x,y,z,w,rho,grad,tau,exchange,reference
-1.353081446832500.E+01,2.493957155454900.E+00,-1.282860901536200.E+01,2.337102123928900.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.353081446832500.E+01,-2.493957155454900.E+00,-1.282860901536200.E+01,2.337102123928900.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.353081446832500.E+01,-2.493957155454900.E+00,-1.282860901536200.E+01,2.337102123928900.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
2.493957155454900.E+00,1.353081446832500.E+01,1.423301992128700.E+01,2.890289997757000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-2.493957155454900.E+00,1.353081446832500.E+01,1.423301992128700.E+01,2.890289997757000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
2.493957155454900.E+00,-1.353081446832500.E+01,1.423301992128700.E+01,2.890289997757000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-2.493957155454900.E+00,-1.353081446832500.E+01,1.423301992128700.E+01,2.890289997757000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
2.493957155454900.E+00,1.353081446832500.E+01,-1.282860901536200.E+01,2.337102123928900.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-2.493957155454900.E+00,1.353081446832500.E+01,-1.282860901536200.E+01,2.337102123928900.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
2.493957155454900.E+00,-1.353081446832500.E+01,-1.282860901536200.E+01,2.337102123928900.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-2.493957155454900.E+00,-1.353081446832500.E+01,-1.282860901536200.E+01,2.337102123928900.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
5.102500570841300.E+00,1.861048603799100.E+01,7.022054529624500.E-01,1.396150626246600.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-5.102500570841300.E+00,1.861048603799100.E+01,7.022054529624500.E-01,1.396150626246600.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
5.102500570841300.E+00,-1.861048603799100.E+01,7.022054529624500.E-01,1.396150626246600.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-5.102500570841300.E+00,-1.861048603799100.E+01,7.022054529624500.E-01,1.396150626246600.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.861048603799100.E+01,5.102500570841300.E+00,7.022054529624500.E-01,1.396150626246600.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.861048603799100.E+01,5.102500570841300.E+00,7.022054529624500.E-01,1.396150626246600.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.861048603799100.E+01,-5.102500570841300.E+00,7.022054529624500.E-01,1.396150626246600.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.861048603799100.E+01,-5.102500570841300.E+00,7.022054529624500.E-01,1.396150626246600.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
5.102500570841300.E+00,0.000000000000000.E+00,1.931269149095400.E+01,2.361571167786700.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-5.102500570841300.E+00,0.000000000000000.E+00,1.931269149095400.E+01,2.361571167786700.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
5.102500570841300.E+00,0.000000000000000.E+00,-1.790828058502900.E+01,1.310935342383900.E-15,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-5.102500570841300.E+00,0.000000000000000.E+00,-1.790828058502900.E+01,1.310935342383900.E-15,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.861048603799100.E+01,0.000000000000000.E+00,5.804706023803800.E+00,2.295896834153200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.861048603799100.E+01,0.000000000000000.E+00,5.804706023803800.E+00,2.295896834153200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.861048603799100.E+01,0.000000000000000.E+00,-4.400295117878900.E+00,1.669815125836800.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.861048603799100.E+01,0.000000000000000.E+00,-4.400295117878900.E+00,1.669815125836800.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,5.102500570841300.E+00,1.931269149095400.E+01,2.361571167786700.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,-5.102500570841300.E+00,1.931269149095400.E+01,2.361571167786700.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,5.102500570841300.E+00,-1.790828058502900.E+01,1.310935342383900.E-15,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,-5.102500570841300.E+00,-1.790828058502900.E+01,1.310935342383900.E-15,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,1.861048603799100.E+01,5.804706023803800.E+00,2.295896834153200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,-1.861048603799100.E+01,5.804706023803800.E+00,2.295896834153200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,1.861048603799100.E+01,-4.400295117878900.E+00,1.669815125836800.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,-1.861048603799100.E+01,-4.400295117878900.E+00,1.669815125836800.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.103603949897400.E+01,1.583008322223100.E+01,7.022054529624500.E-01,1.685683065371900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.103603949897400.E+01,1.583008322223100.E+01,7.022054529624500.E-01,1.685683065371900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.103603949897400.E+01,-1.583008322223100.E+01,7.022054529624500.E-01,1.685683065371900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.103603949897400.E+01,-1.583008322223100.E+01,7.022054529624500.E-01,1.685683065371900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.583008322223100.E+01,1.103603949897400.E+01,7.022054529624500.E-01,1.685683065371900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.583008322223100.E+01,1.103603949897400.E+01,7.022054529624500.E-01,1.685683065371900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.583008322223100.E+01,-1.103603949897400.E+01,7.022054529624500.E-01,1.685683065371900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.583008322223100.E+01,-1.103603949897400.E+01,7.022054529624500.E-01,1.685683065371900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.103603949897400.E+01,0.000000000000000.E+00,1.653228867519400.E+01,2.851311635115300.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.103603949897400.E+01,0.000000000000000.E+00,1.653228867519400.E+01,2.851311635115300.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.103603949897400.E+01,0.000000000000000.E+00,-1.512787776926900.E+01,1.197448737283800.E-08,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.103603949897400.E+01,0.000000000000000.E+00,-1.512787776926900.E+01,1.197448737283800.E-08,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.583008322223100.E+01,0.000000000000000.E+00,1.173824495193700.E+01,2.851239548825900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.583008322223100.E+01,0.000000000000000.E+00,1.173824495193700.E+01,2.851239548825900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.583008322223100.E+01,0.000000000000000.E+00,-1.033383404601200.E+01,3.505634448109300.E-03,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.583008322223100.E+01,0.000000000000000.E+00,-1.033383404601200.E+01,3.505634448109300.E-03,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,1.103603949897400.E+01,1.653228867519400.E+01,2.851311635115300.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,-1.103603949897400.E+01,1.653228867519400.E+01,2.851311635115300.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,1.103603949897400.E+01,-1.512787776926900.E+01,1.197448737283800.E-08,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,-1.103603949897400.E+01,-1.512787776926900.E+01,1.197448737283800.E-08,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,1.583008322223100.E+01,1.173824495193700.E+01,2.851239548825900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,-1.583008322223100.E+01,1.173824495193700.E+01,2.851239548825900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,1.583008322223100.E+01,-1.033383404601200.E+01,3.505634448109300.E-03,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
0.000000000000000.E+00,-1.583008322223100.E+01,-1.033383404601200.E+01,3.505634448109300.E-03,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
4.843688811042100.E+00,1.543924211244800.E+01,1.121668044416800.E+01,2.827956164481500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-4.843688811042100.E+00,1.543924211244800.E+01,1.121668044416800.E+01,2.827956164481500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
4.843688811042100.E+00,-1.543924211244800.E+01,1.121668044416800.E+01,2.827956164481500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-4.843688811042100.E+00,-1.543924211244800.E+01,1.121668044416800.E+01,2.827956164481500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
4.843688811042100.E+00,1.543924211244800.E+01,-9.812269538243300.E+00,7.830846640503800.E-03,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-4.843688811042100.E+00,1.543924211244800.E+01,-9.812269538243300.E+00,7.830846640503800.E-03,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
4.843688811042100.E+00,-1.543924211244800.E+01,-9.812269538243300.E+00,7.830846640503800.E-03,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-4.843688811042100.E+00,-1.543924211244800.E+01,-9.812269538243300.E+00,7.830846640503800.E-03,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
4.843688811042100.E+00,1.051447499120600.E+01,1.614144756541100.E+01,2.828125954340000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-4.843688811042100.E+00,1.051447499120600.E+01,1.614144756541100.E+01,2.828125954340000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
4.843688811042100.E+00,-1.051447499120600.E+01,1.614144756541100.E+01,2.828125954340000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-4.843688811042100.E+00,-1.051447499120600.E+01,1.614144756541100.E+01,2.828125954340000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
4.843688811042100.E+00,1.051447499120600.E+01,-1.473703665948600.E+01,5.982229150720300.E-08,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-4.843688811042100.E+00,1.051447499120600.E+01,-1.473703665948600.E+01,5.982229150720300.E-08,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
4.843688811042100.E+00,-1.051447499120600.E+01,-1.473703665948600.E+01,5.982229150720300.E-08,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-4.843688811042100.E+00,-1.051447499120600.E+01,-1.473703665948600.E+01,5.982229150720300.E-08,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.543924211244800.E+01,4.843688811042100.E+00,1.121668044416800.E+01,2.827956164481500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.543924211244800.E+01,4.843688811042100.E+00,1.121668044416800.E+01,2.827956164481500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.543924211244800.E+01,-4.843688811042100.E+00,1.121668044416800.E+01,2.827956164481500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.543924211244800.E+01,-4.843688811042100.E+00,1.121668044416800.E+01,2.827956164481500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.543924211244800.E+01,4.843688811042100.E+00,-9.812269538243300.E+00,7.830846640503800.E-03,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.543924211244800.E+01,4.843688811042100.E+00,-9.812269538243300.E+00,7.830846640503800.E-03,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.543924211244800.E+01,-4.843688811042100.E+00,-9.812269538243300.E+00,7.830846640503800.E-03,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.543924211244800.E+01,-4.843688811042100.E+00,-9.812269538243300.E+00,7.830846640503800.E-03,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.543924211244800.E+01,1.051447499120600.E+01,5.545894264004600.E+00,2.732442208183700.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.543924211244800.E+01,1.051447499120600.E+01,5.545894264004600.E+00,2.732442208183700.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.543924211244800.E+01,-1.051447499120600.E+01,5.545894264004600.E+00,2.732442208183700.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.543924211244800.E+01,-1.051447499120600.E+01,5.545894264004600.E+00,2.732442208183700.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.543924211244800.E+01,1.051447499120600.E+01,-4.141483358079600.E+00,2.360866053208100.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.543924211244800.E+01,1.051447499120600.E+01,-4.141483358079600.E+00,2.360866053208100.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.543924211244800.E+01,-1.051447499120600.E+01,-4.141483358079600.E+00,2.360866053208100.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.543924211244800.E+01,-1.051447499120600.E+01,-4.141483358079600.E+00,2.360866053208100.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.051447499120600.E+01,4.843688811042100.E+00,1.614144756541100.E+01,2.828125954340000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.051447499120600.E+01,4.843688811042100.E+00,1.614144756541100.E+01,2.828125954340000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.051447499120600.E+01,-4.843688811042100.E+00,1.614144756541100.E+01,2.828125954340000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.051447499120600.E+01,-4.843688811042100.E+00,1.614144756541100.E+01,2.828125954340000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.051447499120600.E+01,4.843688811042100.E+00,-1.473703665948600.E+01,5.982229150720300.E-08,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.051447499120600.E+01,4.843688811042100.E+00,-1.473703665948600.E+01,5.982229150720300.E-08,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.051447499120600.E+01,-4.843688811042100.E+00,-1.473703665948600.E+01,5.982229150720300.E-08,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.051447499120600.E+01,-4.843688811042100.E+00,-1.473703665948600.E+01,5.982229150720300.E-08,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.051447499120600.E+01,1.543924211244800.E+01,5.545894264004600.E+00,2.732442208183700.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.051447499120600.E+01,1.543924211244800.E+01,5.545894264004600.E+00,2.732442208183700.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.051447499120600.E+01,-1.543924211244800.E+01,5.545894264004600.E+00,2.732442208183700.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.051447499120600.E+01,-1.543924211244800.E+01,5.545894264004600.E+00,2.732442208183700.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.051447499120600.E+01,1.543924211244800.E+01,-4.141483358079600.E+00,2.360866053208100.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.051447499120600.E+01,1.543924211244800.E+01,-4.141483358079600.E+00,2.360866053208100.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.051447499120600.E+01,-1.543924211244800.E+01,-4.141483358079600.E+00,2.360866053208100.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.051447499120600.E+01,-1.543924211244800.E+01,-4.141483358079600.E+00,2.360866053208100.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
2.380415339244500.E+00,7.965392089735000.E+00,1.811690769891500.E+01,2.686203908133200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-2.380415339244500.E+00,7.965392089735000.E+00,1.811690769891500.E+01,2.686203908133200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
2.380415339244500.E+00,-7.965392089735000.E+00,1.811690769891500.E+01,2.686203908133200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-2.380415339244500.E+00,-7.965392089735000.E+00,1.811690769891500.E+01,2.686203908133200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
2.380415339244500.E+00,7.965392089735000.E+00,-1.671249679299000.E+01,9.140704835740000.E-13,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-2.380415339244500.E+00,7.965392089735000.E+00,-1.671249679299000.E+01,9.140704835740000.E-13,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
2.380415339244500.E+00,-7.965392089735000.E+00,-1.671249679299000.E+01,9.140704835740000.E-13,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-2.380415339244500.E+00,-7.965392089735000.E+00,-1.671249679299000.E+01,9.140704835740000.E-13,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
2.380415339244500.E+00,1.741470224595200.E+01,8.667597542697500.E+00,2.681183336599100.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-2.380415339244500.E+00,1.741470224595200.E+01,8.667597542697500.E+00,2.681183336599100.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
2.380415339244500.E+00,-1.741470224595200.E+01,8.667597542697500.E+00,2.681183336599100.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-2.380415339244500.E+00,-1.741470224595200.E+01,8.667597542697500.E+00,2.681183336599100.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
2.380415339244500.E+00,1.741470224595200.E+01,-7.263186636772600.E+00,1.766425340212700.E-01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-2.380415339244500.E+00,1.741470224595200.E+01,-7.263186636772600.E+00,1.766425340212700.E-01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
2.380415339244500.E+00,-1.741470224595200.E+01,-7.263186636772600.E+00,1.766425340212700.E-01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-2.380415339244500.E+00,-1.741470224595200.E+01,-7.263186636772600.E+00,1.766425340212700.E-01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
7.965392089735000.E+00,2.380415339244500.E+00,1.811690769891500.E+01,2.686203908133200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-7.965392089735000.E+00,2.380415339244500.E+00,1.811690769891500.E+01,2.686203908133200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
7.965392089735000.E+00,-2.380415339244500.E+00,1.811690769891500.E+01,2.686203908133200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-7.965392089735000.E+00,-2.380415339244500.E+00,1.811690769891500.E+01,2.686203908133200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
